Total allocated: 47845126 bytes (355066 objects)
Total retained:  14703815 bytes (111603 objects)

allocated memory by gem
-----------------------------------
         6  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/source.rb:247
         5  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/source.rb:3
         4  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/source.rb:244
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:1
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:38
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:39
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache/store.rb:5
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/shared_helpers.rb:8
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/shared_helpers.rb:9
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor.rb:1
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:7
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:9
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendored_thor.rb:8
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/msgpack-1.5.6/lib/msgpack.rb:13
         2  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/source.rb:248
         1  /Users/wenchen/Workspaces/ruby-memory-test/rails/config/environment.rb:2
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap.rb:4
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap.rb:5
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap.rb:6
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache.rb:16
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:51
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:52
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:53
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:54
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:55
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache.rb:56
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/load_path_cache/path_scanner.rb:3
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/setup.rb:3
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler.rb:8
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler.rb:9
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/definition.rb:3
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/dsl.rb:3
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/dsl.rb:4
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/match_platform.rb:3
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/plugin.rb:3
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/rubygems_ext.rb:18
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/setup.rb:3
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/setup.rb:6
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/shared_helpers.rb:6
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/ui/shell.rb:3
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:2
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:4
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:5
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:8
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/line_editor.rb:1
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/line_editor.rb:2
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/parser.rb:1
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/parser.rb:2
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/parser.rb:3
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/parser.rb:4
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/shell/color.rb:1
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:100
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:101
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:102
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:103
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:96
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:97
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:98
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:99
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/msgpack-1.5.6/lib/msgpack.rb:10
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/msgpack-1.5.6/lib/msgpack.rb:11
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/msgpack-1.5.6/lib/msgpack.rb:12
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/msgpack-1.5.6/lib/msgpack.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/msgpack-1.5.6/lib/msgpack.rb:16

       449  "to_json"
       447  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/json/common.rb:67
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache/iseq.rb:49

       396  "  #\n"
       155  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendored_fileutils.rb:4
        89  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:95
        71  <internal:/usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/core_ext/kernel_require.rb>:85
        49  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendored_tsort.rb:4
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/plugin.rb:3
         5  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:9
         4  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:12
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:98
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:99
         3  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/source.rb:245
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:103
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:96
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:97
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/shared_helpers.rb:9
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/thor/lib/thor/base.rb:3
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri.rb:101

       371  "3"
        33  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:286
        33  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:287
        33  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:288
        33  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:289
        33  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:303
        33  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:304
        33  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:305
        33  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:306
        32  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:400
        31  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:401
         8  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:167
         5  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/requirement.rb:114
         3  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/current_ruby.rb:27
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/range/each.rb:9
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:279
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/tzinfo-2.0.5/lib/tzinfo.rb:23
         2  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:223
         2  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:296
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actionpack-7.0.4/lib/action_dispatch/journey/router/utils.rb:38
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/connection_adapters/abstract_adapter.rb:190
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/connection_adapters/abstract_adapter.rb:195
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootstrap-sass-3.4.1/lib/bootstrap-sass/engine.rb:11
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/current_ruby.rb:85
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/environment_preserver.rb:25
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/settings.rb:92
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/faker-2.21.0/lib/faker/default/types.rb:5
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/ffi-1.15.5/lib/ffi.rb:3
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/unicode.rb:86
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/sassc-2.4.0/lib/sassc/util.rb:20
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/sprockets-4.1.1/lib/sprockets/source_map_utils.rb:400
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/random/formatter.rb:198
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/ripper/lexer.rb:341
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/requirement.rb:109
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/requirement.rb:111
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:180
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:208

       364  "e_"
       364  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/inflector/methods.rb:100

       356  "lib"
       266  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/stub_specification.rb:36
        88  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/specification.rb:1123
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache/iseq.rb:49
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/ffi-1.15.5/lib/ffi/platform.rb:119

       355  "# -*- encoding: utf-8 -*-\n"
       267  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/stub_specification.rb:115
        88  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/specification.rb:1123

       349  "5"
        33  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:286
        33  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:287
        33  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:288
        33  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:289
        33  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:303
        33  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:304
        33  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:305
        33  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:306
        31  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:400
        30  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:401
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/range/each.rb:9
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:279
         2  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/psych.rb:455
         2  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/psych/scalar_scanner.rb:103
         2  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:223
         2  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:296
         1  /Users/wenchen/Workspaces/ruby-memory-test/rails/config/database.yml:28
         1  /Users/wenchen/Workspaces/ruby-memory-test/rails/config/database.yml:9
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actionpack-7.0.4/lib/action_dispatch/journey/router/utils.rb:38
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/current_ruby.rb:27
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/faker-2.21.0/lib/faker/default/types.rb:5
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/unicode.rb:86
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/sprockets-4.1.1/lib/sprockets/source_map_utils.rb:400
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/random/formatter.rb:198
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/ripper/lexer.rb:341
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/requirement.rb:114
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:180
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:208

       346  "4"
        33  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:286
        33  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:287
        33  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:288
        33  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:289
        33  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:303
        33  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:304
        33  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:305
        33  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:306
        28  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:400
        28  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/version.rb:401
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/core_ext/range/each.rb:9
         2  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/vendor/uri/lib/uri/common.rb:279
         2  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/uri/common.rb:296
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actioncable-7.0.4/lib/action_cable/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actionmailer-7.0.4/lib/action_mailer/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actionpack-7.0.4/lib/action_dispatch/journey/router/utils.rb:38
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actionpack-7.0.4/lib/action_pack/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/actionview-7.0.4/lib/action_view/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/activejob-7.0.4/lib/active_job/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/activemodel-7.0.4/lib/active_model/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/activerecord-7.0.4/lib/active_record/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/activestorage-7.0.4/lib/active_storage/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/activesupport-7.0.4/lib/active_support/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bootsnap-1.12.0/lib/bootsnap/compile_cache/iseq.rb:49
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/current_ruby.rb:27
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/faker-2.21.0/lib/faker/default/types.rb:5
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/railties-7.0.4/lib/rails/gem_version.rb:15
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/reline-0.3.1/lib/reline/unicode.rb:86
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/sprockets-4.1.1/lib/sprockets/source_map_utils.rb:400
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/sprockets-rails-3.4.2/lib/sprockets/railtie.rb:240
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/sqlite3-1.4.2/lib/sqlite3/version.rb:12
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/random/formatter.rb:198
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/ripper/lexer.rb:341

       327  ">= 0"
       201  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/specification.rb:1123
        60  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/requirement.rb:105
         5  <internal:/usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/3.1.0/rubygems/core_ext/kernel_require.rb>:85
         1  /usr/share/rvm/gems/ruby-3.1.2/gems/bundler-2.3.14/lib/bundler/dsl.rb:3
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/bindex-0.8.1.gemspec:30
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/bindex-0.8.1.gemspec:31
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/bindex-0.8.1.gemspec:32
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/msgpack-1.5.6.gemspec:30
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/msgpack-1.5.6.gemspec:31
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/msgpack-1.5.6.gemspec:34
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/msgpack-1.5.6.gemspec:35
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/nio4r-2.5.8.gemspec:31
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/nio4r-2.5.8.gemspec:32
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/ruby-prof-1.4.3.gemspec:32
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/ruby-prof-1.4.3.gemspec:33
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/ruby-prof-1.4.3.gemspec:34
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/sassc-2.4.0.gemspec:31
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/sassc-2.4.0.gemspec:32
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/sassc-2.4.0.gemspec:33
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/sassc-2.4.0.gemspec:34
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/sassc-2.4.0.gemspec:35
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/sassc-2.4.0.gemspec:36
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/sassc-2.4.0.gemspec:37
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/websocket-driver-0.7.5.gemspec:31
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/websocket-driver-0.7.5.gemspec:32
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/websocket-driver-0.7.5.gemspec:33
         1  /usr/share/rvm/gems/ruby-3.1.2/specifications/websocket-driver-0.7.5.gemspec:34
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/csv-3.2.2.gemspec:28
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/csv-3.2.2.gemspec:29
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/csv-3.2.2.gemspec:30
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/drb-2.1.0.gemspec:27
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/erb-2.2.3.gemspec:29
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/etc-1.3.0.gemspec:29
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/etc-1.3.0.gemspec:30
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/etc-1.3.0.gemspec:31
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/etc-1.3.0.gemspec:32
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/logger-1.5.0.gemspec:26
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/logger-1.5.0.gemspec:28
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/logger-1.5.0.gemspec:29
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/mutex_m-0.1.1.gemspec:26
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/mutex_m-0.1.1.gemspec:27
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/mutex_m-0.1.1.gemspec:28
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/net-http-0.2.0.gemspec:28
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/net-http-0.2.0.gemspec:29
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/net-protocol-0.1.2.gemspec:28
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/net-protocol-0.1.2.gemspec:29
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/open-uri-0.2.0.gemspec:27
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/open-uri-0.2.0.gemspec:28
         1  /usr/share/rvm/rubies/ruby-3.1.2/lib/ruby/gems/3.1.0/specifications/default/open-uri-0.2.0.gemspec:29
